Symbol,Name,Price
CATA,CATAMOTO,4.791013075766516e-05
BIOFI,Biometric Financial,0.00023700895136541665
YTC,YachtsCoin,0.0009269537142624486
CANN,CannabisCoin,0.0028826692629487336
$WELL,WELL3,0.00022386957031683447
HONK,Pepoclown,2.259709180202602e-09
BEFE,BEFE,9.787502043481092e-06
HVH,HAVAH,0.0019868840070732243
MOOV,Dotmoovs,0.0012347813886419267
MENGO,Flamengo Fan Token,0.10989689467560206
CHRP,Chirpley,0.0021761362133770777
BBL,beoble,0.0009309228460926761
TEER,Integritee Network,0.22573360805954387
DATA,Databot,0.0009803347595906935
RPG,Rangers Protocol Gas,0.0963724011821837
OOKI,Ooki Protocol,6.531813001142662e-05
SOAR,Soarchain,0.00887684302174012
GOZ,Göztepe S.K. Fan Token,0.26956658505152636
TRIBL,Tribal Finance,0.011205928887542849
DDX,DerivaDAO,0.03370938915971921
GRLC,Garlicoin,0.012777120252880912
OXBT,OXBT (Ordinals),0.004388743165869153
PDEX,Polkadex,0.10470667314844492
KAI,KAI KEN,2.079825592106825e-09
USDs,Sperax USD,1.0041778523935985
GNY,GNY,0.004527675491645024
HAMI,HAMI,0.0009046682007313636
FREE,FREEdom Coin,8.755427953399311e-08
BOSS,Boss Token,2.179887006054969e-09
GSWIFT,GameSwift,0.013738543893772309
SYNTH,SYNTHR,0.005529013354533479
AM,Aston Martin Cognizant Fan Token,0.3086326815405263
DAPPX,dAppstore,0.001315690919216549
MA,Mind AI,0.008136630345824567
FURY,Engines of Fury,0.03339808026626466
ELIZA,Eliza (ai16zeliza),0.0008816538725230885
YEC,Ycash,0.05246244697262148
WOZX,Efforce,0.001596581117773922
MAPS,MAPS,0.018469723362748547
GOVI,Govi,0.030910823283586842
UMT,UnityMeta,35.49576934911148
CHIRP,Chirp,0.0363834171835824
RMRK,RMRK,0.09157597073083444
ZAP,ZAP,0.011607418018578338
MXM,MAXX AI,0.0024562412909719202
TAMA,Tamadoge,0.0005895815931924509
ZYN,Zynecoin,0.01959456629651437
BGL,Bitgesell,0.05055764418435738
CDT,CheckDot,0.10532721422538563
APPLE,dog with apple in mouth,0.0008131720134937674
RET,Renewable Energy,4.0281853885905e-11
POLK,Polkamarkets,0.008875395282122155
MDAI,MindAI,2.033260490043304
SAUBER,Alfa Romeo Racing ORLEN Fan Token,0.289670552549856
MUNCAT,MUNCAT,0.000803357544134826
GHOST,Ghost,0.029752033903544247
WOLF,Landwolf (landwolfcoin),0.002041197591796531
BRG,Bridge AI,9.93215178562268e-05
NFTB,PixelRealm,0.0011483379924372083
NUT,Nutcoin,3.946524699981456e-08
PRX,Parex,0.05795944333660427
ANALOS,analoS,9.63276900477938e-06
HZN,Xpanse,0.006539273369108022
HONK,Honk,0.0008550191977256497
MORRA,Morra,0.0020762572076032377
SAFE,SafeCoin,0.028226170180360555
CLS,Coldstack,0.03327867049679574
SNFT,Spain National Fan Token,0.03402919447588127
YOOSHI,YooShi,2.144938682446842e-09
GLC,Goldcoin,0.017764679215316194
NFE,Edu3Labs,0.007452366556011107
DOGEFATHER,DOGEFATHER,0.0007731769664299896
IGNIS,Ignis,0.0010095884231517797
MBD,MBD Financials,2.9297130133424213e-05
AIPUMP,aiPump,0.002012056212690409
ETHAX,ETHAX,0.005616091681754702
ITHEUM,Itheum,0.0015655933561688703
SOULS,Unfettered Ecosystem,0.0006598072039767276
CCC,Coconut Chicken,8.016507243118788e-05
REVO,Revomon,0.022928920192337963
RAT,RAT Escape,0.0007459356879491852
GRG,RigoBlock,0.275023761772351
JHH,Jen-Hsun Huang,7.662542048278767e-08
CIRCLE,Ultraround Money,0.84424707900482
DTEC,Dtec,0.04266294986953002
BIFI,BiFi,0.0015128282410073245
TRAVA,TRAVA.FINANCE,0.0001855423448815615
UNO,Lunos,0.006499029220634112
BOX,DeBox,0.00728210268716163
CRWNY,Crowny,0.0015635890818918126
URUS,Aurox,1.381888589174561
KROM,Kromatika,0.00898205717611423
CEP,CEREAL,0.003840384357178809
BWO,Battle World,0.0007397881418549371
ZOO,ZooKeeper,0.0015206300489523886
BFT,Brazil National Football Team Fan Token,0.024792925873796598
DINO,DinoLFG,0.0022784146820827426
SSG,SOMESING,0.00021818955126026463
POLC,Polkacity,0.003737544496273004
SENSO,SENSO,0.010095564062653935
KSN,KISSAN,0.03317899048196058
ARV,Ariva,9.756445671488342e-06
EXFI,Experimental Finance,0.014601163648486872
CWS,Seascape Crowns,0.1455850133035287
PUCCA,PUCCA,0.0008369605474842145
DFYN,Dfyn Network,0.004103708491739348
DOAI,DOJO Protocol,0.0014471018607284743
OCTO,OctonetAI,0.007138133898634047
LAYER,UniLayer,0.023718163732183918
RIZZMAS,Rizzmas,1.4124894983380282e-06
DSLA,DSLA Protocol,0.00012665194612155667
AVL,Aston Villa Fan Token,0.41650662395073595
SHFT,Shyft Network,0.00031012824771551277
ZCL,ZClassic,0.07424540038568965
CTCN,CONTRACOIN,0.013506132157378647
PMX,Primex Finance,0.009718885645470606
GST,Green Satoshi Token (BSC),0.0032575655657698576
MCO2,Moss Carbon Credit,0.24059723023378352
RED,RED TOKEN,0.00010512741889560096
HUDI,Hudi,0.033736561603458094
CBL,Credbull,0.004097700081909326
XMV,MoneroV ,0.25036239661000004
HTERM,Hiero Terminal,0.0008213581886106522
K21,K21,0.03602968193574586
SPERG,Bloomsperg Terminal,0.0006569344489277894
ETHO,Etho Protocol,0.008395939980697029
GINUX,Green Shiba Inu [New],1.8304312328884223e-07
WICC,WaykiChain,0.0034545111530451924
QUDEFI,Qudefi,0.00808396894157383
SKID,Success Kid,0.007510267880681837
SBET,Sportbet.one Token,0.005151022818833033
MILLI,MILLI,2.4673704433575024e-06
WDOG,Wrapped Dog,0.0006484353953816979
$DRF,DRIFE,0.0007012943029127514
PANDA,Panda Swap,0.0007903122778174821
ELDA,Eldarune,0.0028076342253667346
ROOST,Roost Coin,0.0006793011275525961
TOKO,Tokoin,0.0003396120987352615
BIAO,BIAO,0.0006340890789858107
CBPAY,COINBAR PAY,0.00017140514796682498
INFRA,Bware,0.15215749087629893
ELON,ELON Coin,9.167865535886046e-07
ECLD,Ethernity CLOUD,0.0013667965701684506
BASE,Base Protocol,1.3054204416298403
AIRDROP,AIRDROP2049,0.0005347488440514135
STND,Standard,0.007304866508766248
WOMBAT,Wombat Web 3 Gaming Platform,0.0001267247144035305
DEOD,Decentrawood,0.0020275310957346975
AUTO,Auto,8.102826417324538
BBS,BBS Network,0.011874614531635132
NVIR,NvirWorld,0.0005886823242765413
DESU,Dexsport,0.006006189423575185
PXP,PointPay,0.020623139663628935
COINYE,Coinye West,0.0007704338680441992
YAI,Ÿ,0.00677625396352401
FYN,Affyn,0.002419718796357857
DERI,Deri Protocol,0.0049255951041645915
AOA,Aurora,6.1365401e-05
BABYBNB,Baby BNB,0.001098996038066936
DOGGY,DOGGY,0.0002701310985510295
PIKACHU,PIKACHU INU,6.409923803338e-12
VISION,VisionGame,0.0011037309656172938
DCN,Dentacoin,1.0297051163656556e-06
TRV,TrustVerse,0.0006039071668745519
ROND,ROND,0.0013618008051428279
KITTENWIF,KittenWifHat,0.0006062791335855321
GFI,Gravity Finance,0.001703122728280424
SKEB,Skeb Coin,0.0005196462493799091
torsy,TORSY,0.0008508725951117387
PUSSY,Pussy Financial,3.5939055754219143e-06
FEAR,FEAR,0.033388123184111385
ROCO,ROCO FINANCE,0.03411757750456883
STARSHIP,STARSHIP,0.031167823828752078
PCX,ChainX,0.047077948814035764
GLCH,Glitch,0.007422618556609468
STC,Satoshi Island,0.04326478649122414
ZAP,Zap,0.0024806766728762237
BSCS,BSCS,0.002321149676421086
DRT,DomRaider,0.0009845999856291786
SHA,Safe Haven,0.00019351541340286753
GEKKO,Gekko AI,0.0005805006291247074
RMV,Reality Metaverse,0.002297354880107823
ZOON,CryptoZoon,0.0008073952186479998
EXM,EXMO Coin,0.005326273383595393
PIRATE,PirateCash,0.021042754180402856
WAM,WAM,0.0012241518197831085
LYNX,Lynex,0.01947163753016623
KICK,KickToken,0.004673734526433325
ELMT,Element,0.00032706653579906174
STAKE,STAKE,0.06693022291736778
PLC,PLATINCOIN,0.11306692384743926
FWT,Freeway Token,5.634467345751099e-05
XMON,XMON,376.27873189121436
VLXPAD,VelasPad,0.0023191228551431736
LOON,The Loonies,0.0005598270103783434
BCCOIN,BlackCardCoin,0.05592254896290267
CHORUZ,Choruz AI,0.0005917122824807668
NABOX,Nabox,2.6644570857789613e-06
LNC,Linker Coin,0.004914588424498576
GORILLA,Gorilla,0.0006509499557549853
DAD,DAD,0.000756135093175
LZM,LoungeM,0.006528429757237499
SPORE,Spore,1.789110369185e-11
COOK,LET HIM COOK,0.0005483836220654383
DUREV,Povel Durev,0.005760159591675926
BABY,BabySwap,0.0009091276067748927
DEM,Deutsche eMark,0.0034499751306902846
GRV,Grove Coin,0.005733929272064058
DOGK,Dagknight Dog,0.00012175907213449777
KINGSHIB,King Shiba,0.0015402905781331663
autism,$AUTISM,0.0005668175066441875
KAPPA,Kappa,0.0005479554674832743
ROCKY,rocky,0.00053655951023388
GTH,Gather,0.0026715393936984563
USACOIN,USAcoin,0.026573166166943427
MONI,Monsta Infinite,0.0029211601369169573
XRPAYNET,XRPayNet,9.43452048263744e-05
STRUMP,Super Trump Coin,0.00028810052320578963
WECAN,Wecan Group,0.0006398129606182027
BLEND,Blend,0.0005292197865223395
BLAST,SafeBlast,3.009138252680217e-09
BIST,Bistroo,0.009197366087926245
MARS4,MARS4,0.00021227055313405708
ZELIX,ZELIX,7.753123887956244e-05
SUB,Subsocial,0.0006190465166962565
BCOIN,Bomb Crypto (BNB),0.006617358973114011
DEFROGS,DeFrogs,52.15288326825815
MKUSD,Prisma mkUSD,1.0031627884010685
MOOMOO,MOO MOO,0.0005282316749280921
PESTO,Pesto the Baby King Penguin,0.0005128110588253034
RBLS,Rebel Bots,0.004138914106189128
ATOLO,RIZON,0.00022140679050252208
BUNKER,BunkerCoin,0.0005090270147705157
AMU,Amulet,0.0011495960296142472
SHOPX,SHOPX,0.0010600720115535342
JKC,Junkcoin,0.03627765752249523
CHUCK,Chuck,0.0005764132605882873
RAZOR,Razor Network,0.001540477772205272
BEND,BendDAO,0.0001756418121703862
BOZO,BOZO,6.921453990921243e-09
SIMSAI,SimsAI,0.0005020339265206661
TIFI,TiFi Token,6.398278051076661e-09
PUT,PUTinCoin,0.00042205166705855027
BLP,BullPerks,0.022490262033238565
SLICE,Tranche Finance,0.024813489882998592
0xBTC,0xBitcoin,0.05106141877176594
LITH,Lithium,9.423986934311117e-05
CLO,Callisto Network,0.000149272157690143
YAY,YAY Network,0.0007802915112303945
LONG,Long,6.223587253961952e-07
RFOX,RFOX,0.00037060368306431063
CWAR,Cryowar,0.0018584133177156948
WAT,Wat,1.1465578136974939e-06
SECOND,MetaDOS,0.00020176044632045246
EGO,EGO,0.008493223897337188
UPDOG,What's Updog,0.00047202089592689525
THG,Thetan World,0.004154296841652671
MMA,Meme Alliance,0.005378697539664248
KONO,Konomi Network,0.004688509008976367
SOS,OpenDAO,4.682398870649212e-09
TRUMPIUS,Trumpius Maximus,0.010132705938238637
ZOO,Zoo World,0.00048180003898922895
JULD,JulSwap,0.0007878210946023966
PLX,Pullix,0.006115929294539518
LFGO,Lets Fuckin Go,0.00046340567295607754
NRK,Nordek,0.0007234873742590501
FLAME,FireStarter,0.006720767453482693
SAM,Samsunspor Fan Token,0.28725687218045226
REV3L,REV3AL,0.0012537367079848497
KZEN,Kaizen Finance,0.0010653597417487812
ELAND,Etherland,0.011691673999309917
CATCH,SpaceCatch,0.04096420690019402
JET,Jetcoin,0.006197225258592912
CSM,Crust Shadow,0.004509489546111604
THN,Throne,0.00114926261707795
CIV,Civilization,0.0014953957173076816
BB,Bitboard,0.00024682118853211867
YAM,YAM V3,0.030314128979378602
SMI,SafeMoon Inu,4.4688368205005764e-07
AGLA,Angola,0.0009358041408129762
IPAD,Infinity PAD,0.0004439031810771341
DREAMS,Dreams Quest,0.00028321556666358787
BEFI,BeFi Labs,0.005700698459237254
VEGA,Vega Protocol,0.0071115630038894
GEC,Gecko Inu,6.644277486742886e-09
XPC,eXPerience Chain,4.82029253028067e-06
UNI,UNI,0.0004387958897791585
BELT,Belt Finance,0.045812042595422056
PEN,Pentagon Games,0.010131547965326969
$TOMO,Tomo Cat,0.0004499641322514172
FINC,Finceptor,0.015151998345424784
ZTG,Zeitgeist,0.00941752919814048
PEAK,PEAKDEFI,0.00025519063446959733
SHEB,Sheboshis,21.107209732963632
PICKLE,Pickle Finance,0.2197757221715717
FUNEX,Funex,0.045486693501843374
BOPPY,BOPPY,9.89954022816334e-10
ADAPAD,ADAPad,0.0035323849985997584
PRISM,Prism,0.0007186168882768114
AME,AME Chain,0.0008281027152781849
DEEN,Deenar Gold,117.2248581157379
STRP,Strips Finance,0.10005586723084048
BLOCK,BlockProtocol,0.004921893843529562
ZIK,Ziktalk,0.0009017417620988558
GONDOLA,Gondola,1.0025528040212743e-06
NOGS,Noggles,1.4127604031118824e-05
DG,Decentral Games,0.002086759050580799
DRAGGY,Draggy,1.005467213445114e-09
POSI,Position Exchange,0.005087578795355615
ABOND,ApeBond,0.001180639450981816
VITE,VITE,0.0003640949172992245
ZENQ,Zenqira,0.0024652939970463174
FLX,Reflexer Ungovernance Token,2.072491920320205
MTH,Monetha,0.001139666606419812
POCHITA,Pochita (pochita.biz),0.00040028283624812545
LOOT,LootBot,0.0616823356114184
ZEE,ZeroSwap,0.006251371710788223
XWG,X World Games,0.00011580584361678852
SKICAT,Ski Mask Cat,0.00039918560552399925
CRT,Cantina Royale,0.0016180564892879128
MMIT,MangoMan Intelligent,1.089471347860507e-09
ARC,Arcade,0.011578367286772766
WWY,WeWay,0.00027107984952632095
MEMEAI,Meme Ai,0.000534711375964471
CHEEMS,Cheems,0.0001510983159741205
SHROOM,Niftyx Protocol,0.007474791222155028
ELMON,Elemon,0.0005943999111252223
CATGIRL,catgirl,1.2365461660817e-11
BOLT,BOLT,0.0003995206483259905
TIGRES,Tigres Fan Token,0.2717
GLS,Golos Blockchain,0.0008597959709999999
FRM,Ferrum Network,0.001318992989463626
KMA,Calamari Network,0.00013193440734750891
LYRA,Lyra,0.0006397489507359395
IOEN,Internet of Energy Network,0.0011686412089718452
ROOK,Rook,0.5996011722200788
INXT,Internxt,0.32688719522888726
SXCH,SolarX,0.005287859179662548
SNM,SONM (BEP-20),0.0010847154118877307
WSG,Wall Street Games,0.001303901287380171
FWC,Football World Community,8.459233521067e-12
DUCKIES,"Duckies, the canary network for Yellow",0.006823988189897009
MDB,MOODENG (moodengbnb.com),1.0917812051341342e-06
CATDOG,CatDog,3.5318699402246537e-06
NIZA,Niza Global,4.5757459371722325e-05
FOFAR,Fofar (fofar.meme),0.00036920653447820043
AVAXAI,AIvalanche DeFAI Agents,0.0018391953179627415
CLOAK,CloakCoin,0.056939238359376004
WNT,Wicrypt,0.013189998954553727
XCV,XCarnival,0.000434746671630941
DIME,Dimecoin,7.179482951286531e-07
IDEA,Ideaology,0.00033085584745957627
TKAI,TAIKAI,0.0045387002216505596
EDG,Edgeware,5.3685914855641586e-05
DEFAI,DeFAI,0.00040034801611672
MTS,Metastrike,0.0013031396611053118
DPS,DEEPSPACE,0.006383343998855013
KNIGHT,Forest Knight,0.007243302966793033
REGENT,REGENT COIN,0.11685970047818957
PEEL,Meta Apes,0.0021896993443764495
VRT,Venus Reward Token,1.5132619630649521e-05
HNTR,Hunter Token / Digital Arms,0.0021760284912255394
UNB,Unbound,0.00010424044396020783
INTR,Interlay,0.004926840041221512
SAKAI,Sakai Vault,0.15826571181793286
WOOF,WOOF,1.8346203047388067e-05
NSFW,Pleasure Coin,1.3393288419483228e-05
ODDZ,Oddz,0.0033096049840235496
AIT,AiMalls,1.6167129467121686
AG8,AtromG8,0.0077577783524247455
BTCST,Bitcoin Standard Hashrate Token,0.026697191444093056
DONS,The Dons,3.994098805737648e-05
SAITAMA,SAITAMA INU,0.0003706434169312669
ELGATO,el gato,3.253765396308117e-05
DOGE,Department Of Government Efficiency (DOGE),0.0006502159566142121
DAFI,DAFI Protocol,0.00028492524644055595
DOUG,Doug The Duck,0.0003243509609094114
LYM,Lympo,0.0003916793255683794
CHEEMS,Cheems,7.68490236489826e-10
NAFT,Nafter,0.00032399868921130997
LRT,LandRocker,0.00010841819508043372
MOJO,Planet Mojo,0.00879303727683419
BABYBTC,Baby BitCoin,0.00032024818412638837
MEFA,Metaverse Face,3.351040339861823e-05
O3,O3 Swap,0.005598606550279127
UBX,UBIX.Network,6.963439599545581e-06
KACY,markkacy,0.0003159430767892092
DIGG,DIGG,549.7557649742516
VES,Vestate,0.002188223388118977
KEKE,KEK,4.23089988537085e-09
MILKBAG,MILKBAG,0.0003489179053547997
KUNCI,Kunci Coin,0.000255767646069558
BIGFACTS,BIGFACTS,0.0006760942611601592
GOC,GoCrypto Token,0.001272154284726631
XRP,HarryPotterObamaPacMan8Inu,0.0038128638811084047
BMON,Binamon,0.0026808403244081864
LIGHT,Light,0.004811967615142159
POR,Portuma,8.165633032201314e-05
MRST,Mars Token,0.0008617532138904808
APED,APED,0.31466516911723985
PVU,Plant Vs Undead,0.001024365606493337
GOR,Gold Reserve,0.0007688931034154915
SYNC,Syncus,7.20169483667934e-05
SHIRYO,Shiryo,3.07908258784e-13
SPEX,SPECIEX,0.0020130458485476356
SHOP,Shopping.io,0.003021862077458043
FYD,FYDcoin,0.0004913160112572604
BTCZ,BitcoinZ,2.3789775858476063e-05
VDR,Vodra,0.0020940332440203876
ASTRO,AstroSwap,8.738841160151964e-05
MVP,MAGA VP,0.007195159054582693
IDNA,Idena,0.0038317995392305173
MARS,Marscoin,0.00029603240499437506
TSUGT,Captain Tsubasa,0.0016525773846978362
QUAIN,QUAIN,0.0002944918792149743
UNIO,Unio Coin,0.0005103775404919641
SHC,School Hack Coin,0.0013002969696154392
GOME,Game of Memes,0.00045083831583873625
ORBIT,OrbitAI,0.03135167734198612
CPU,CPUcoin,0.0006727683009685442
BTCBAM,Bitcoin Bam,0.028371817062006616
DPET,My DeFi Pet,0.00671288487835491
TTM,Tradetomato,0.003595925180267935
AAA,Aiagent.app,0.0002886077226211715
CRX,CryptEx,3.3784157940528847
KRIPTO,Kripto koin,5.28150335903016e-05
RFUEL,RioDeFi,0.0008262771218969839
BHO,BHO Network,6.224161077533808e-05
KCCPAD,KCCPAD,0.002074958507198542
OMC,Omchain,0.0030291325267844046
RAIN,Rainmaker Games,0.0004241695706094349
MANYU,littlemanyu,0.0002798682550358384
HSF,Hillstone Finance,0.009297560673323406
KDG,KingdomStarter,0.0005228623804955366
EPIKO,Epiko,0.0015875625116054631
BMI,Bridge Mutual,0.0042758830911208134
CGG,ChainGuardians,0.004490510922197565
OCTO,OctoFi,0.3455291946455908
ALY,ALLY,0.00011986855104639531
PKR,POLKER,0.001418466702043079
MARO,Maro,0.00027685004679385447
CATGOLD,Cat Gold Miner,0.00011315211162047121
LADYF,Milady Wif Hat,1.0847829172748528e-06
CONE,BitCone,4.816428660362631e-07
PYM,Playermon,0.0006329919386399665
MONA,Monavale,25.597091828805507
CATG,C.A.T (Crypto Agent Trading),0.0002673651454265343
SELO,SELO+,0.004458723125233811
VIX,VIX777,0.0002968089105529545
BABYTRUMP,Baby Trump (BSC),0.0005975815944277257
TCAT,TON Cat,0.0004218402675112598
OCE,OceanEx Token,0.00014403154119081116
HAN,HanChain,0.003056756198621502
BITS,Bitswift,0.06561783839965867
PONCH,Ponchiqs,0.014504587085571407
FLIXX,Flixxo,0.0030004814270138
PLT,Palette,36.2958701907896
AX,AurusX,0.08859381380711825
NUX,Peanut,0.005046015685263348
PLOT,PlotX,0.003801301107695801
TES,Titan Trading Platform,0.025133740033676355
DDIM,DuckDaoDime,0.24141663703644545
AWC,Atomic Wallet Coin,0.023568137703058024
EML,EML Protocol,0.00016548650027215856
$REKT,REKT (rekt.game),0.0022452493562389693
TIPS,FedoraCoin,1.170692854673302e-06
NFTART,NFT Art Finance,9.80672338371e-12
GROYPER,Groyper,0.002660229084910909
TKING,Tiger King Coin,3.827132337878225e-07
KABY,Kaby Arena,0.00027028051798274423
X,X,2.6221895907040184e-07
VEIL,Veil,0.0028558284166741695
L2,Leverj Gluon,0.0011175844204362642
SPO,Spores Network,0.00023116683244729958
EVRY,EVRYNET,0.006048826852832779
SILVA,Silva Token,1.46221348961786e-10
SWOP,Swop,0.061963743068019855
BUB,Lil Bub,0.00024119989909373216
SOCIAL,Social DAO,0.00023956385399021335
HYVE,Hyve,0.009365188398413056
MVRS,Magaverse,0.00023999123571797351
CROS,Cros,0.0020193009598837085
COK,Cat Own Kimono,2.389596025869998e-07
AZ,Azbit,3.4127728681704654e-06
ISLAMI,ISLAMICOIN,8.171233309619005e-05
OLT,OneLedger,0.00046500569300268106
ONE,OneFinity,0.05378865644497074
WATCH,yieldwatch,0.011944993517794721
$PEEP,Peepo (SOL),4.404395901763181e-06
ZER,Zero,0.016706314300441803
AOG,AgeOfGods,0.0022608423875817166
SCOTTY,Scotty Beam,0.0005082529119145814
DOGMI,DOGMI,9.482299021919683e-06
MAGAA,MAGA AGAIN,0.00023383303564847267
HORD,Hord,0.0026196476483212935
MIHARU,smiling dolphin,0.0002311261744121536
INSUR,InsurAce,0.005104481653878448
SLOP,Slop,0.0002278748723830936
PERL,PERL.eco,0.0004639548898254807
BCMC,Blockchain Monster Hunt,0.0009352953216418587
SCCP,S.C. Corinthians Fan Token,0.05896654824394568
NVDA,NVIDIA,0.00028275323618717595
TDM,TDM,0.00289599107148427
ESD,Empty Set Dollar,0.000501159873607565
RODAI,ROD.AI,4.029702109359084e-09
LTD,Living the Dream,2.106001318960945e-06
WELT,Fabwelt,0.000956771960842413
PMON,Protocol Monsters,0.06420761341814821
NCN,NeurochainAI,0.001795515725372596
BLAZE,StoryFire,3.472026149160944e-05
AIMX,Aimedis (new),0.0006492624320447301
NGM,e-Money,0.010921297128368432
LINKA,LINKA,0.0003107946992889334
PTF,PowerTrade Fuel,0.009210136542989005
GNX,Genaro Network,0.00033011339078832134
DREP,Drep [new],0.0021423422676019373
TPY,Thrupenny,0.0024393014407108737
SATA,Signata,0.0029921098039532223
WAIT,Hourglass,0.002180311885202624
CAT,Cat Token,0.032611927088549084
FRTS,Fruits,1.0076771811009785e-05
OGGY,Oggy Inu (BSC),1.950184953112e-12
HUSH,Hush,0.01754720279388271
EXVG,Exverse,0.006534808007287719
COBE,Castle of Blackwater,0.028058650294657803
BXC,BonusCloud,6.210370634697311e-05
MCG,MetalCore,0.0008431067898812465
WOM,Wombat Exchange,0.003550768208817794
EVAI,EVA Intelligence,0.012366915159617051
TROLL,Trollcoin,0.00034809491825085303
PAPI,Papi,2.1996106820596999e-07
ETHPAD,ETHPad,0.0010311977449686041
HEROESAI,HEROES AI,0.00020394973638333992
SOV,Shib Original Vision,1.919311012297776e-09
T99,Tethereum,0.0002137396045059218
HEC,Heroes Chained,0.003698049634468745
JENNER,Caitlyn Jenner (ETH),0.00020988740019186775
DECHAT,Dechat,0.0412787486703037
VTS,Veritise,0.0008997639361280715
EFR,End Federal Reserve,0.00020121751664517248
DOSE,DOSE,0.00023368264930869476
PEX,PearDAO,0.003840728333059593
HYPER,HyperChainX,0.0003472693559731024
XY,XY Finance,0.02205032976583459
DRC,Digital Reserve Currency,0.000198004850440166
TREEINCAT,Tree Stuck in Cat,0.00022553439894569131
DONUT,Donut,0.001626272816166002
FINA,Defina Finance,0.002001058614151201
LPM,Love Power Market,0.014995705578140613
WFAI,WaifuAI,1.731094361451956e-09
